央视频道,#genre#
屯溪融媒频道,http://60.172.83.116:4000/rtp/238.1.79.45:4472$安徽电信
芜湖新闻综合,http://60.172.83.116:4000/rtp/238.1.78.112:6768$安徽电信
芜湖生活频道,http://60.172.83.116:4000/rtp/238.1.78.80:6512$安徽电信
无为新闻频道,http://60.172.83.116:4000/rtp/238.1.78.188:7376$安徽电信
马鞍山新闻综合,http://60.172.83.116:4000/rtp/238.1.79.15:4232$安徽电信
马鞍山科教生活,http://60.172.83.116:4000/rtp/238.1.78.77:6488$安徽电信
安庆新闻综合,http://60.172.83.116:4000/rtp/238.1.78.117:6808$安徽电信
潜山综合频道,http://60.172.83.116:4000/rtp/238.1.78.192:7408$安徽电信
黄山区融媒,http://60.172.83.116:4000/rtp/238.1.78.199:7464$安徽电信
歙县综合频道,http://60.172.83.116:4000/rtp/238.1.78.200:7472$安徽电信
休宁新闻综合,http://60.172.83.116:4000/rtp/238.1.79.20:4272$安徽电信
黟县新闻综合,http://60.172.83.116:4000/rtp/238.1.78.149:7064$安徽电信
宣城综合频道,http://60.172.83.116:4000/rtp/238.1.78.142:7008$安徽电信
宣城文旅生活,http://60.172.83.116:4000/rtp/238.1.78.143:7016$安徽电信
广德新闻综合,http://60.172.83.116:4000/rtp/238.1.78.212:7568$安徽电信
广德生活频道,http://60.172.83.116:4000/rtp/238.1.78.213:7576$安徽电信
郎溪新闻频道,http://60.172.83.116:4000/rtp/238.1.78.214:7584$安徽电信
宁国新闻综合,http://60.172.83.116:4000/rtp/238.1.78.216:7600$安徽电信
铜陵教育科技,http://60.172.83.116:4000/rtp/238.1.78.141:7000$安徽电信
枞阳电视台,http://60.172.83.116:4000/rtp/238.1.78.210:7552$安徽电信
霍山综合频道,http://60.172.83.116:4000/rtp/238.1.78.220:7632$安徽电信
金寨综合频道,http://60.172.83.116:4000/rtp/238.1.79.21:4280$安徽电信
濉溪新闻频道,http://60.172.83.116:4000/rtp/238.1.78.209:7544$安徽电信
萧县新闻综合,http://60.172.83.116:4000/rtp/238.1.79.46:4480$安徽电信
五河新闻综合,http://60.172.83.116:4000/rtp/238.1.79.52:4528$安徽电信
固镇新闻综合,http://60.172.83.116:4000/rtp/238.1.79.47:4488$安徽电信
界首综合频道,http://60.172.83.116:4000/rtp/238.1.78.195:7432$安徽电信
利辛新闻综合,http://60.172.83.116:4000/rtp/238.1.78.196:7440$安徽电信
涡阳新闻综合,http://60.172.83.116:4000/rtp/238.1.78.197:7448$安徽电信
IPTV3,http://60.172.83.116:4000/rtp/238.1.78.247:7848$安徽电信
IPTV6,http://60.172.83.116:4000/rtp/238.1.78.248:7856$安徽电信
IPTV8,http://60.172.83.116:4000/rtp/238.1.78.249:7864$安徽电信
IPTV 魅力时尚,http://60.172.83.116:4000/rtp/238.1.78.7:7960$安徽电信
动作影院,http://60.172.83.116:4000/rtp/238.1.78.13:4008$安徽电信
家庭影院,http://60.172.83.116:4000/rtp/238.1.78.14:4016$安徽电信
音乐现场,http://60.172.83.116:4000/rtp/238.1.78.15:4024$安徽电信
足球频道,http://60.172.83.116:4000/rtp/238.1.78.250:7872$安徽电信
空中课堂,http://60.172.83.116:4000/rtp/238.1.78.107:6728$安徽电信
好学生,http://60.172.83.116:4000/rtp/238.1.78.18:4048$安徽电信
上海乐游纪实,http://60.172.83.116:4000/rtp/238.1.78.151:7080$安徽电信
山东体育频道,http://60.208.213.194:6688/239.21.1.141:5002$山东电信
山东农科频道,http://60.208.213.194:6688/239.21.1.183:5002$山东电信
山东少儿频道,http://60.208.213.194:6688/239.21.1.208:5002$山东电信
山东教育频道,http://60.208.213.194:6688/239.21.1.169:5002$山东电信
山东文旅频道,http://60.208.213.194:6688/239.21.1.176:5002$山东电信
山东新闻频道,http://60.208.213.194:6688/239.21.1.140:5002$山东电信
山东生活频道,http://60.208.213.194:6688/239.21.1.175:5002$山东电信
山东综艺频道,http://60.208.213.194:6688/239.21.1.177:5002$山东电信
山东齐鲁频道,http://60.208.213.194:6688/239.21.1.134:5002$山东电信
济宁综合频道,http://60.208.213.194:6688/239.21.2.19:5002$山东电信
宁阳综合频道,http://60.208.213.194:6688/239.21.1.143:5002$山东电信
潍坊经济生活,http://60.208.213.194:6688/239.21.1.78:5002$山东电信
东平综合频道,http://60.208.213.194:6688/239.21.1.216:5002$山东电信
乳山综合频道,http://60.208.213.194:6688/239.21.1.220:5002$山东电信
兖州新闻频道,http://60.208.213.194:6688/239.21.1.224:5002$山东电信
兰陵综合频道,http://60.208.213.194:6688/239.21.1.237:5002$山东电信
夏津公共频道,http://60.208.213.194:6688/239.21.1.102:5002$山东电信
夏津综合频道,http://60.208.213.194:6688/239.21.1.106:5002$山东电信
宁津综合频道,http://60.208.213.194:6688/239.21.2.50:5002$山东电信
安丘综合频道,http://60.208.213.194:6688/239.21.2.13:5002$山东电信
禹城综合频道,http://60.208.213.194:6688/239.21.1.241:5002$山东电信
禹城综艺频道,http://60.208.213.194:6688/239.21.1.242:5002$山东电信
聊城民生频道,http://60.208.213.194:6688/239.21.1.254:5002$山东电信
聊城综合频道,http://60.208.213.194:6688/239.21.1.253:5002$山东电信
茌平综合频道,http://60.208.213.194:6688/239.21.1.219:5002$山东电信
荣成综合频道,http://60.208.213.194:6688/239.21.1.227:5002$山东电信
莘县综合频道,http://60.208.213.194:6688/239.21.1.211:5002$山东电信
莱西综合频道,http://60.208.213.194:6688/239.21.1.247:5002$山东电信
定陶TV-1,http://60.208.213.194:6688/239.21.1.244:5002$山东电信
文登TV-1,http://60.208.213.194:6688/239.21.1.174:5002$山东电信
邹城综合频道,http://60.208.213.194:6688/239.21.1.185:5002$山东电信
郓城综合频道,http://60.208.213.194:6688/239.21.1.251:5002$山东电信
阳信新闻综合,http://60.208.213.194:6688/239.21.1.252:5002$山东电信
陵城综合频道,http://60.208.213.194:6688/239.21.2.24:5002$山东电信
青州文化旅游,http://60.208.213.194:6688/239.21.1.231:5002$山东电信
青州综合频道,http://60.208.213.194:6688/239.21.1.232:5002$山东电信
齐河新闻频道,http://60.208.213.194:6688/239.21.1.230:5002$山东电信
巨野新闻频道,http://60.208.213.194:6688/239.21.1.215:5002$山东电信
平原综合频道,http://60.208.213.194:6688/239.21.1.243:5002$山东电信
平度新闻综合,http://60.208.213.194:6688/239.21.1.228:5002$山东电信
平阴综合频道,http://60.208.213.194:6688/239.21.1.221:5002$山东电信
德州经济生活,http://60.208.213.194:6688/239.21.1.76:5002$山东电信
德州新闻综合,http://60.208.213.194:6688/239.21.1.75:5002$山东电信
新泰乡村频道,http://60.208.213.194:6688/239.21.1.248:5002$山东电信
新泰综合频道,http://60.208.213.194:6688/239.21.1.210:5002$山东电信
昌乐综合频道,http://60.208.213.194:6688/239.21.1.245:5002$山东电信
昌邑综合频道,http://60.208.213.194:6688/239.21.2.27:5002$山东电信
曲阜综合频道,http://60.208.213.194:6688/239.21.1.225:5002$山东电信
梁山综合频道,http://60.208.213.194:6688/239.21.2.12:5002$山东电信
武城综艺影视,http://60.208.213.194:6688/239.21.1.240:5002$山东电信
武城综合频道,http://60.208.213.194:6688/239.21.1.239:5002$山东电信
沾化综合频道,http://60.208.213.194:6688/239.21.1.226:5002$山东电信
淄博影视频道,http://60.208.213.194:6688/239.21.1.182:5002$山东电信
淄博新闻综合,http://60.208.213.194:6688/239.21.1.84:5002$山东电信
无棣综合频道,http://60.208.213.194:6688/239.21.1.214:5002$山东电信
日照岚山频道,http://60.208.213.194:6688/239.21.1.209:5002$山东电信
蒙阴综合频道,http://60.208.213.194:6688/239.21.2.23:5002$山东电信
单县综合频道,http://60.208.213.194:6688/239.21.2.21:5002$山东电信
济阳综合频道,http://60.208.213.194:6688/239.21.1.187:5002$山东电信
滨州综合频道,http://60.208.213.194:6688/239.21.1.238:5002$山东电信
济南教育频道,http://60.208.213.194:6688/239.21.1.133:5002$山东电信
青岛1,http://60.208.213.194:6688/239.21.1.69:5002$山东电信
青岛2,http://60.208.213.194:6688/239.21.1.70:5002$山东电信
青岛3,http://60.208.213.194:6688/239.21.1.71:5002$山东电信
青岛4,http://60.208.213.194:6688/239.21.1.72:5002$山东电信
青岛5,http://60.208.213.194:6688/239.21.1.73:5002$山东电信
青岛6,http://60.208.213.194:6688/239.21.1.74:5002$山东电信
宁阳2,http://60.208.213.194:6688/239.21.1.144:5002$山东电信
菏泽2,http://60.208.213.194:6688/239.21.2.18:5002$山东电信
济宁生活,http://60.208.213.194:6688/239.21.1.139:5002$山东电信
沂源新闻,http://60.208.213.194:6688/239.21.1.114:5002$山东电信
BRTV纪实科教,http://60.208.213.194:6688/239.21.1.172:5002$山东电信
海看剧场,http://60.208.213.194:6688/239.21.1.98:5002$山东电信
CCTV-4 北美,http://60.208.213.194:6688/239.21.2.29:5002$山东电信
CCTV-4 欧洲,http://60.208.213.194:6688/239.21.2.28:5002$山东电信
CGTN阿拉伯语,http://60.208.213.194:6688/239.21.2.34:5002$山东电信
东明1,http://60.208.213.194:6688/239.21.1.246:5002$山东电信
东营公共,http://60.208.213.194:6688/239.21.1.82:5002$山东电信
东营新闻,http://60.208.213.194:6688/239.21.1.81:5002$山东电信
冠县综合,http://60.208.213.194:6688/239.21.1.250:5002$山东电信
寿光蔬菜,http://60.208.213.194:6688/239.21.1.218:5002$山东电信
惠民综合,http://60.208.213.194:6688/239.21.1.181:5002$山东电信
日照新闻,http://60.208.213.194:6688/239.21.1.79:5002$山东电信
栖霞综合,http://60.208.213.194:6688/239.21.1.229:5002$山东电信
桓台综合,http://60.208.213.194:6688/239.21.1.105:5002$山东电信
滨州新闻,http://60.208.213.194:6688/239.21.1.118:5002$山东电信
潍坊寿光新闻,http://60.208.213.194:6688/239.21.1.180:5002$山东电信
牟平新闻,http://60.208.213.194:6688/239.21.2.10:5002$山东电信
牟平生活,http://60.208.213.194:6688/239.21.2.11:5002$山东电信
菏泽1,http://60.208.213.194:6688/239.21.1.103:5002$山东电信
诸城新闻,http://60.208.213.194:6688/239.21.1.217:5002$山东电信
长清新闻,http://60.208.213.194:6688/239.21.1.107:5002$山东电信
湖北经视频道,http://119.100.32.178:8888/239.69.1.41:9886$湖北电信
湖北经视频道,http://219.139.62.88:60001/239.69.1.41:9886$湖北电信
湖北经视频道,http://219.140.5.4:999/239.69.1.41:9886$湖北电信
湖北综合频道,http://119.100.32.178:8888/239.69.1.42:9892$湖北电信
湖北综合频道,http://219.139.62.88:60001/239.69.1.42:9892$湖北电信
湖北综合频道,http://219.140.5.4:999/239.69.1.42:9892$湖北电信
湖北垄上频道,http://119.100.32.178:8888/239.69.1.43:9898$湖北电信
湖北垄上频道,http://219.139.62.88:60001/239.69.1.43:9898$湖北电信
湖北垄上频道,http://219.140.5.4:999/239.69.1.43:9898$湖北电信
湖北影视频道,http://119.100.32.178:8888/239.69.1.204:10866$湖北电信
湖北影视频道,http://219.139.62.88:60001/239.69.1.204:10866$湖北电信
湖北影视频道,http://219.140.5.4:999/239.69.1.204:10866$湖北电信
湖北生活频道,http://119.100.32.178:8888/239.69.1.205:10872$湖北电信
湖北生活频道,http://219.139.62.88:60001/239.69.1.205:10872$湖北电信
湖北生活频道,http://219.140.5.4:999/239.69.1.205:10872$湖北电信
湖北教育频道,http://119.100.32.178:8888/239.69.1.206:10878$湖北电信
湖北教育频道,http://219.139.62.88:60001/239.69.1.206:10878$湖北电信
湖北教育频道,http://219.140.5.4:999/239.69.1.206:10878$湖北电信
阳新综合,http://119.100.32.178:8888/239.69.1.34:9844$湖北电信
阳新综合,http://219.139.62.88:60001/239.69.1.34:9844$湖北电信
阳新综合,http://219.140.5.4:999/239.69.1.34:9844$湖北电信
蔡甸综合,http://119.100.32.178:8888/239.69.1.245:11112$湖北电信
蔡甸综合,http://219.139.62.88:60001/239.69.1.245:11112$湖北电信
蔡甸综合,http://219.140.5.4:999/239.69.1.245:11112$湖北电信
武术世界,http://119.100.32.178:8888/239.69.1.47:9922$湖北电信
武术世界,http://219.139.62.88:60001/239.69.1.47:9922$湖北电信
武术世界,http://219.140.5.4:999/239.69.1.47:9922$湖北电信
武术世界,http://114.238.59.115:4000/239.49.0.205:8000$江苏电信
武术世界,http://222.95.12.2:4022/239.49.0.205:8000$江苏电信
武术世界,http://114.231.128.245:4022/239.49.0.205:8000$江苏电信
CGTN记录片,http://119.100.32.178:8888/239.69.1.233:11040$湖北电信
CGTN记录片,http://219.139.62.88:60001/239.69.1.233:11040$湖北电信
CGTN记录片,http://219.140.5.4:999/239.69.1.233:11040$湖北电信
江苏综艺,http://114.238.59.115:4000/239.49.8.108:8000$江苏电信
江苏综艺,http://222.95.12.2:4022/239.49.8.108:8000$江苏电信
江苏综艺,http://114.231.128.245:4022/239.49.8.108:8000$江苏电信
江苏体育休闲,http://114.238.59.115:4000/239.49.8.117:8000$江苏电信
江苏体育休闲,http://222.95.12.2:4022/239.49.8.117:8000$江苏电信
江苏体育休闲,http://114.231.128.245:4022/239.49.8.117:8000$江苏电信
江苏国际,http://114.238.59.115:4000/239.49.0.22:8168$江苏电信
江苏国际,http://222.95.12.2:4022/239.49.0.22:8168$江苏电信
江苏国际,http://114.231.128.245:4022/239.49.0.22:8168$江苏电信
江苏南京生活,http://114.238.59.115:4000/239.49.0.184:9438$江苏电信
江苏南京生活,http://222.95.12.2:4022/239.49.0.184:9438$江苏电信
江苏南京生活,http://114.231.128.245:4022/239.49.0.184:9438$江苏电信
江苏南京教科,http://114.238.59.115:4000/239.49.0.183:9434$江苏电信
江苏南京教科,http://222.95.12.2:4022/239.49.0.183:9434$江苏电信
江苏南京教科,http://114.231.128.245:4022/239.49.0.183:9434$江苏电信
江苏南京十八,http://114.238.59.115:4000/239.49.0.26:8200$江苏电信
江苏南京十八,http://222.95.12.2:4022/239.49.0.26:8200$江苏电信
江苏南京十八,http://114.231.128.245:4022/239.49.0.26:8200$江苏电信
江苏南京新闻,http://114.238.59.115:4000/239.49.0.25:8192$江苏电信
江苏南京新闻,http://222.95.12.2:4022/239.49.0.25:8192$江苏电信
江苏南京新闻,http://114.231.128.245:4022/239.49.0.25:8192$江苏电信
江苏南京影视,http://114.238.59.115:4000/239.49.0.24:8000$江苏电信
江苏南京影视,http://222.95.12.2:4022/239.49.0.24:8000$江苏电信
江苏南京影视,http://114.231.128.245:4022/239.49.0.24:8000$江苏电信
江苏南京娱乐,http://114.238.59.115:4000/239.49.0.38:8000$江苏电信
江苏南京娱乐,http://222.95.12.2:4022/239.49.0.38:8000$江苏电信
江苏南京娱乐,http://114.231.128.245:4022/239.49.0.38:8000$江苏电信
江苏南京信息,http://114.238.59.115:4000/239.49.0.75:8000$江苏电信
江苏南京信息,http://222.95.12.2:4022/239.49.0.75:8000$江苏电信
江苏南京信息,http://114.231.128.245:4022/239.49.0.75:8000$江苏电信
江苏南京少儿,http://114.238.59.115:4000/239.49.0.45:8000$江苏电信
江苏南京少儿,http://222.95.12.2:4022/239.49.0.45:8000$江苏电信
江苏南京少儿,http://114.231.128.245:4022/239.49.0.45:8000$江苏电信
文物宝库,http://114.238.59.115:4000/239.49.0.209:8000$江苏电信
文物宝库,http://222.95.12.2:4022/239.49.0.209:8000$江苏电信
文物宝库,http://114.231.128.245:4022/239.49.0.209:8000$江苏电信
幸福彩台,http://114.238.59.115:4000/239.49.1.172:6000$江苏电信
幸福彩台,http://222.95.12.2:4022/239.49.1.172:6000$江苏电信
幸福彩台,http://114.231.128.245:4022/239.49.1.172:6000$江苏电信
极速汽车,http://114.238.59.115:4000/239.49.1.178:6000$江苏电信
极速汽车,http://222.95.12.2:4022/239.49.1.178:6000$江苏电信
极速汽车,http://114.231.128.245:4022/239.49.1.178:6000$江苏电信
商丘1新闻综合,http://1.197.127.128:8000/239.16.10.153:2000$河南电信
商丘2公共频道,http://1.197.127.128:8000/239.16.10.168:2000$河南电信
商丘3文体科教,http://1.197.127.128:8000/239.16.10.169:2000$河南电信
许昌综合频道,http://1.197.127.128:8000/239.16.10.47:2000$河南电信
平顶山新闻综合,http://1.197.127.128:8000/239.16.20.137:11370$河南电信
平顶山城市频道,http://1.197.127.128:8000/239.16.20.151:11510$河南电信
平顶山公共频道,http://1.197.127.128:8000/239.16.20.152:11520$河南电信
平顶山教育台,http://1.197.127.128:8000/239.16.20.27:10270$河南电信
新乡综合频道,http://1.197.127.128:8000/239.16.20.18:10180$河南电信
邓州综合频道,http://1.197.127.128:8000/239.16.20.20:10200$河南电信
获嘉综合频道,http://1.197.127.128:8000/239.16.20.25:10250$河南电信
平煤安全环保,http://1.197.127.128:8000/239.16.20.31:10310$河南电信
荥阳综合频道,http://1.197.127.128:8000/239.16.20.44:10440$河南电信
健康河南融媒,http://1.197.127.128:8000/239.16.20.52:10520$河南电信
灵宝综合频道,http://1.197.127.128:8000/239.16.20.59:10590$河南电信
济源-1,http://1.197.127.128:8000/239.16.20.174:11740$河南电信
濮阳新闻综合,http://1.197.127.128:8000/239.16.20.175:11750$河南电信
濮阳公共频道,http://1.197.127.128:8000/239.16.20.184:11840$河南电信
新县综合频道,http://1.197.127.128:8000/239.16.20.183:11830$河南电信
延津电视台,http://1.197.127.128:8000/239.16.20.210:12100$河南电信
体育赛事,http://1.197.127.128:8000/239.16.20.215:12150$河南电信
大象新闻,http://1.197.127.128:8000/239.16.20.216:12160$河南电信
大剧院,http://1.197.127.128:8000/239.16.20.217:12170$河南电信
